L,h,C_max
84,348,57.6599121094
84,351,56.0852050781
84,354,54.6569824219
84,357,53.4118652344
84,360,52.3315429688
85,0,49.8046875
85,3,48.9440917969
85,6,48.2482910156
85,9,47.7172851562
85,12,47.314453125
85,15,47.0581054688
85,18,46.9299316406
85,21,46.9482421875
85,24,47.1130371094
85,27,47.4060058594
85,30,47.8637695312
85,33,48.4680175781
85,36,49.2553710938
85,39,50.2258300781
85,42,51.3977050781
85,45,52.7893066406
85,48,54.4555664062
85,51,56.4514160156
85,54,58.7951660156
85,57,61.5966796875
85,60,64.9475097656
85,63,69.0307617188
85,66,74.0478515625
85,69,80.4016113281
85,72,88.6962890625
85,75,100.140380859
85,78,117.517089844
85,81,143.756103516
85,84,142.364501953
85,87,141.192626953
85,90,140.258789062
85,93,139.617919922
85,96,139.233398438
85,99,139.105224609
85,102,139.178466797
85,105,139.453125
85,108,139.855957031
85,111,140.386962891
85,114,141.101074219
85,117,141.925048828
85,120,142.785644531
85,123,143.627929688
85,126,144.305419922
85,129,144.836425781
85,132,145.056152344
85,135,144.891357422
85,138,144.195556641
85,141,142.822265625
85,144,140.643310547
85,147,137.786865234
85,150,134.252929688
85,153,130.133056641
85,156,125.610351562
85,159,120.684814453
85,162,115.594482422
85,165,110.485839844
85,168,105.505371094
85,171,100.726318359
85,174,96.1853027344
85,177,91.9555664062
85,180,88.0554199219
85,183,84.4848632812
85,186,81.2438964844
85,189,78.3142089844
85,192,75.6774902344
85,195,73.3337402344
85,198,71.2463378906
85,201,69.3969726562
85,204,63.0615234375
85,207,56.4880371094
85,210,51.2878417969
85,213,47.0764160156
85,216,43.6157226562
85,219,40.7409667969
85,222,38.3056640625
85,225,36.2548828125
85,228,34.4970703125
85,231,32.9772949219
85,234,31.6772460938
85,237,30.5603027344
85,240,29.58984375
85,243,28.7658691406
85,246,28.0517578125
85,249,27.4475097656
85,252,26.9348144531
85,255,26.5319824219
85,258,26.1840820312
85,261,25.9460449219
85,264,25.7629394531
85,267,25.6530761719
85,270,25.6164550781
85,273,25.6530761719
85,276,25.7446289062
85,279,25.927734375
85,282,26.1840820312
85,285,26.513671875
85,288,26.9165039062
85,291,27.4291992188
85,294,28.0151367188
85,297,28.7292480469
85,300,29.5532226562
85,303,30.5053710938
85,306,31.6040039062
85,309,32.9040527344
85,312,34.3872070312
85,315,36.1083984375
85,318,38.1225585938
85,321,40.4846191406
85,324,43.2312011719
85,327,46.4721679688
85,330,50.2075195312
85,333,54.2907714844
85,336,57.568359375
85,339,58.6120605469
85,342,57.8063964844
85,345,56.3781738281
85,348,54.8034667969
85,351,53.3203125
85,354,51.9836425781
85,357,50.8117675781
85,360,49.8046875
86,0,47.2778320312
86,3,46.4721679688
86,6,45.8129882812
86,9,45.2819824219
86,12,44.8974609375
86,15,44.6594238281
86,18,44.53125
86,21,44.5495605469
86,24,44.677734375
86,27,44.9523925781
86,30,45.3735351562
86,33,45.9228515625
86,36,46.6552734375
86,39,47.5341796875
86,42,48.6145019531
86,45,49.9145507812
86,48,51.4526367188
86,51,53.2836914062
86,54,55.4443359375
86,57,58.0078125
86,60,61.083984375
86,63,64.7827148438
86,66,69.3420410156
86,69,75.0366210938
86,72,82.3791503906
86,75,92.3400878906
86,78,106.970214844
86,81,132.202148438
86,84,143.609619141
86,87,142.291259766
86,90,141.284179688
86,93,140.570068359
86,96,140.093994141
86,99,139.819335938
86,102,139.764404297
86,105,139.874267578
86,108,140.130615234
86,111,140.570068359
86,114,141.156005859
86,117,141.851806641
86,120,142.492675781
86,123,143.023681641
86,126,143.499755859
86,129,143.664550781
86,132,143.572998047
86,135,143.041992188
86,138,141.870117188
86,141,140.002441406
86,144,137.40234375
86,147,134.1796875
86,150,130.334472656
86,153,126.031494141
86,156,121.343994141
86,159,116.400146484
86,162,111.383056641
86,165,106.420898438
86,168,101.605224609
86,171,97.0092773438
86,174,92.6879882812
86,177,88.6596679688
86,180,84.9426269531
86,183,81.5734863281
86,186,78.4973144531
86,189,75.732421875
86,192,73.2421875
86,195,71.0083007812
86,198,69.0307617188
86,201,66.7602539062
86,204,58.8134765625
86,207,52.6977539062
86,210,47.8454589844
86,213,43.9086914062
86,216,40.6860351562
86,219,37.9943847656
86,222,35.7421875
86,225,33.8195800781
86,228,32.1716308594
86,231,30.76171875
86,234,29.5532226562
86,237,28.5095214844
86,240,27.6123046875
86,243,26.8249511719
86,246,26.1657714844
86,249,25.5981445312
86,252,25.1403808594
86,255,24.7375488281
86,258,24.4262695312
86,261,24.2065429688
86,264,24.0234375
86,267,23.9318847656
86,270,23.8952636719
86,273,23.9318847656
86,276,24.0234375
86,279,24.1882324219
86,282,24.4262695312
86,285,24.7375488281
86,288,25.1220703125
86,291,25.5798339844
86,294,26.1474609375
86,297,26.806640625
86,300,27.5573730469
86,303,28.4545898438
86,306,29.4982910156
86,309,30.6884765625
86,312,32.080078125
86,315,33.69140625
86,318,35.5773925781
86,321,37.7746582031
86,324,40.3381347656
86,327,43.359375
86,330,46.875
86,333,50.7385253906
86,336,53.9978027344
86,339,55.224609375
86,342,54.638671875
86,345,53.3752441406
86,348,51.9470214844
86,351,50.5920410156
86,354,49.3286132812
86,357,48.2299804688
86,360,47.2778320312
87,0,44.7509765625
87,3,44.0002441406
87,6,43.3776855469
87,9,42.8833007812
87,12,42.5170898438
87,15,42.2790527344
87,18,42.1508789062
87,21,42.1508789062
87,24,42.2790527344
87,27,42.5170898438
87,30,42.9016113281
87,33,43.4143066406
87,36,44.091796875
87,39,44.8974609375
87,42,45.9045410156
87,45,47.0947265625
87,48,48.5229492188
87,51,50.2075195312
87,54,52.1850585938
87,57,54.5471191406
87,60,57.3486328125
87,63,60.7177734375
87,66,64.8193359375
87,69,69.9279785156
87,72,76.4465332031
87,75,85.1257324219
87,78,97.5219726562
87,81,117.718505859
87,84,144.781494141
87,87,143.371582031
87,90,142.254638672
87,93,141.430664062
87,96,140.844726562
87,99,140.478515625
87,102,140.313720703
87,105,140.277099609
87,108,140.441894531
87,111,140.771484375
87,114,141.192626953
87,117,141.650390625
87,120,142.08984375
87,123,142.456054688
87,126,142.584228516
87,129,142.510986328
87,132,142.08984375
87,135,141.101074219
87,138,139.508056641
87,141,137.164306641
87,144,134.197998047
87,147,130.590820312
87,150,126.489257812
87,153,122.021484375
87,156,117.279052734
87,159,112.335205078
87,162,107.373046875
87,165,102.557373047
87,168,97.9064941406
87,171,93.4936523438
87,174,89.35546875
87,177,85.5285644531
87,180,81.9946289062
87,183,78.7902832031
87,186,75.87890625
87,189,73.2421875
87,192,70.8801269531
87,195,68.7744140625
87,198,66.9067382812
87,201,61.962890625
87,204,54.5837402344
87,207,48.9074707031
87,210,44.4030761719
87,213,40.7592773438
87,216,37.7563476562
87,219,35.2661132812
87,222,33.1604003906
87,225,31.3842773438
87,228,29.8645019531
87,231,28.5461425781
87,234,27.4291992188
87,237,26.4587402344
87,240,25.6164550781
87,243,24.90234375
87,246,24.2797851562
87,249,23.7670898438
87,252,23.3276367188
87,255,22.9614257812
87,258,22.6684570312
87,261,22.4487304688
87,264,22.3022460938
87,267,22.2106933594
87,270,22.1740722656
87,273,22.2106933594
87,276,22.3022460938
87,279,22.4487304688
87,282,22.6684570312
87,285,22.9431152344
87,288,23.3093261719
87,291,23.7487792969
87,294,24.2614746094
87,297,24.8657226562
87,300,25.5798339844
87,303,26.4221191406
87,306,27.3742675781
87,309,28.4912109375
87,312,29.7729492188
87,315,31.2744140625
87,318,33.0139160156
87,321,35.0646972656
87,324,37.4633789062
87,327,40.2648925781
87,330,43.5241699219
87,333,47.16796875
87,336,50.390625
87,339,51.8188476562
87,342,51.4892578125
87,345,50.4089355469
87,348,49.1088867188
87,351,47.8454589844
87,354,46.6918945312
87,357,45.6481933594
87,360,44.7509765625
88,0,41.7846679688
88,3,41.0705566406
88,6,40.5029296875
88,9,40.0451660156
88,12,39.697265625
88,15,39.4592285156
88,18,39.3493652344
88,21,39.3310546875
88,24,39.4409179688
88,27,39.6606445312
88,30,39.990234375
88,33,40.4663085938
88,36,41.0705566406
88,39,41.8029785156
88,42,42.7185058594
88,45,43.798828125
88,48,45.0805664062
88,51,46.6003417969
88,54,48.3947753906
88,57,50.5004882812
88,60,53.02734375
88,63,56.0302734375
88,66,59.6740722656
88,69,64.16015625
88,72,69.8181152344
88,75,77.2155761719
88,78,87.4694824219
88,81,103.234863281
88,84,134.271240234
88,87,143.829345703
88,90,142.730712891
88,93,141.833496094
88,96,141.137695312
88,99,140.570068359
88,102,140.148925781
88,105,139.947509766
88,108,139.910888672
88,111,140.020751953
88,114,140.148925781
88,117,140.240478516
88,120,140.277099609
88,123,140.203857422
88,126,139.855957031
88,129,139.251708984
88,132,138.189697266
88,135,136.5234375
88,138,134.234619141
88,141,131.286621094
88,144,127.807617188
88,147,123.797607422
88,150,119.458007812
88,153,114.862060547
88,156,110.083007812
88,159,105.230712891
88,162,100.524902344
88,165,95.947265625
88,168,91.6076660156
88,171,87.5061035156
88,174,83.6975097656
88,177,80.1635742188
88,180,76.9409179688
88,183,74.0112304688
88,186,71.3562011719
88,189,68.9758300781
88,192,66.8334960938
88,195,64.9108886719
88,198,63.2263183594
88,201,57.1472167969
88,204,50.3540039062
88,207,45.0988769531
88,210,40.9606933594
88,213,37.5915527344
88,216,34.8266601562
88,219,32.5378417969
88,222,30.5969238281
88,225,28.9489746094
88,228,27.5390625
88,231,26.3305664062
88,234,25.3051757812
88,237,24.4079589844
88,240,23.6389160156
88,243,22.9614257812
88,246,22.3937988281
88,249,21.9177246094
88,252,21.5148925781
88,255,21.1853027344
88,258,20.9106445312
88,261,20.7092285156
88,264,20.5627441406
88,267,20.4895019531
88,270,20.4528808594
88,273,20.4895019531
88,276,20.5627441406
88,279,20.7092285156
88,282,20.9106445312
88,285,21.1669921875
88,288,21.4965820312
88,291,21.8994140625
88,294,22.3754882812
88,297,22.9431152344
88,300,23.6022949219
88,303,24.3713378906
88,306,25.2502441406
88,309,26.2756347656
88,312,27.4658203125
88,315,28.857421875
88,318,30.46875
88,321,32.3364257812
88,324,34.5520019531
88,327,37.1337890625
88,330,40.1550292969
88,333,43.5241699219
88,336,46.58203125
88,339,48.046875
88,342,47.8637695312
88,345,46.9299316406
88,348,45.7763671875
88,351,44.6228027344
88,354,43.5607910156
88,357,42.6086425781
88,360,41.7846679688
89,0,38.818359375
89,3,38.1774902344
89,6,37.6281738281
89,9,37.20703125
89,12,36.8774414062
89,15,36.6577148438
89,18,36.5478515625
89,21,36.5295410156
89,24,36.62109375
89,27,36.8225097656
89,30,37.1154785156
89,33,37.5366210938
89,36,38.0859375
89,39,38.7634277344
89,42,39.5690917969
89,45,40.5578613281
89,48,41.7114257812
89,51,43.0847167969
89,54,44.6960449219
89,57,46.58203125
89,60,48.8342285156
89,63,51.5258789062
89,66,54.7485351562
89,69,58.6853027344
89,72,63.5925292969
89,75,69.9279785156
89,78,78.4606933594
89,81,90.9484863281
89,84,112.719726562
89,87,144.268798828
89,90,143.170166016
89,93,142.181396484
89,96,141.265869141
89,99,140.478515625
89,102,139.910888672
89,105,139.526367188
89,108,139.270019531
89,111,139.086914062
89,114,138.903808594
89,117,138.665771484
89,120,138.299560547
89,123,137.786865234
89,126,136.981201172
89,129,135.791015625
89,132,134.069824219
89,135,131.762695312
89,138,128.851318359
89,141,125.408935547
89,144,121.490478516
89,147,117.205810547
89,150,112.683105469
89,153,108.013916016
89,156,103.271484375
89,159,98.6022949219
89,162,94.0795898438
89,165,89.7766113281
89,168,85.693359375
89,171,81.884765625
89,174,78.369140625
89,177,75.1281738281
89,180,72.1801757812
89,183,69.4885253906
89,186,67.0715332031
89,189,64.892578125
89,192,62.9516601562
89,195,61.2121582031
89,198,59.6740722656
89,201,52.3498535156
89,204,46.1242675781
89,207,41.30859375
89,210,37.5
89,213,34.423828125
89,216,31.8969726562
89,219,29.7912597656
89,222,28.0151367188
89,225,26.513671875
89,228,25.2319335938
89,231,24.1149902344
89,234,23.1628417969
89,237,22.3571777344
89,240,21.6430664062
89,243,21.0388183594
89,246,20.5078125
89,249,20.068359375
89,252,19.7021484375
89,255,19.4091796875
89,258,19.1528320312
89,261,18.9697265625
89,264,18.8415527344
89,267,18.7683105469
89,270,18.7316894531
89,273,18.7683105469
89,276,18.8415527344
89,279,18.9697265625
89,282,19.1528320312
89,285,19.3908691406
89,288,19.6838378906
89,291,20.068359375
89,294,20.4895019531
89,297,21.0205078125
89,300,21.6247558594
89,303,22.3205566406
89,306,23.1262207031
89,309,24.0783691406
89,312,25.1586914062
89,315,26.4221191406
89,318,27.9052734375
89,321,29.6264648438
89,324,31.640625
89,327,34.0209960938
89,330,36.7858886719
89,333,39.8986816406
89,336,42.7734375
89,339,44.2749023438
89,342,44.23828125
89,345,43.4692382812
89,348,42.4438476562
89,351,41.4184570312
89,354,40.4479980469
89,357,39.5874023438
89,360,38.818359375
90,0,35.8520507812
90,3,35.2661132812
90,6,34.7717285156
90,9,34.3872070312
90,12,34.0759277344
90,15,33.8745117188
90,18,33.7646484375
90,21,33.7463378906
90,24,33.837890625
90,27,34.0026855469
90,30,34.27734375
90,33,34.6618652344
90,36,35.1379394531
90,39,35.7421875
90,42,36.4929199219
90,45,37.3718261719
90,48,38.4155273438
90,51,39.6423339844
90,54,41.0888671875
90,57,42.7917480469
90,60,44.7875976562
90,63,47.16796875
90,66,50.0061035156
90,69,53.466796875
90,72,57.7331542969
90,75,63.1530761719
90,78,70.2941894531
90,81,80.3466796875
90,84,96.3684082031
90,87,133.813476562
90,90,143.572998047
90,93,142.437744141
90,96,141.265869141
90,99,140.33203125
90,102,139.599609375
90,105,139.013671875
90,108,138.500976562
90,111,138.043212891
90,114,137.512207031
90,117,136.907958984
90,120,136.175537109
90,123,135.205078125
90,126,133.88671875
90,129,132.12890625
90,132,129.803466797
90,135,126.873779297
90,138,123.431396484
90,141,119.549560547
90,144,115.301513672
90,147,110.815429688
90,150,106.182861328
90,153,101.477050781
90,156,96.8444824219
90,159,92.3217773438
90,162,88.037109375
90,165,83.9538574219
90,168,80.1452636719
90,171,76.611328125
90,174,73.3337402344
90,177,70.3674316406
90,180,67.6574707031
90,183,65.2038574219
90,186,62.98828125
90,189,60.9924316406
90,192,59.2346191406
90,195,57.6416015625
90,198,55.1513671875
90,201,47.5341796875
90,204,41.8762207031
90,207,37.5183105469
90,210,34.0576171875
90,213,31.2744140625
90,216,28.9672851562
90,219,27.0629882812
90,222,25.4516601562
90,225,24.0783691406
90,228,22.9064941406
90,231,21.8994140625
90,234,21.0388183594
90,237,20.3063964844
90,240,19.6472167969
90,243,19.0979003906
90,246,18.6401367188
90,249,18.2373046875
90,252,17.8894042969
90,255,17.6147460938
90,258,17.3950195312
90,261,17.2302246094
90,264,17.1020507812
90,267,17.0471191406
90,270,17.0104980469
90,273,17.0471191406
90,276,17.1020507812
90,279,17.2302246094
90,282,17.3950195312
90,285,17.6147460938
90,288,17.8894042969
90,291,18.2189941406
90,294,18.6218261719
90,297,19.0795898438
90,300,19.62890625
90,303,20.2697753906
90,306,21.0021972656
90,309,21.8627929688
90,312,22.8515625
90,315,24.0051269531
90,318,25.341796875
90,321,26.9165039062
90,324,28.7475585938
90,327,30.908203125
90,330,33.4167480469
90,333,36.2548828125
90,336,38.96484375
90,339,40.4846191406
90,342,40.6127929688
90,345,40.0085449219
90,348,39.1296386719
90,351,38.2141113281
90,354,37.3352050781
90,357,36.5478515625
90,360,35.8520507812
91,0,32.9040527344
91,3,32.373046875
91,6,31.93359375
91,9,31.5673828125
91,12,31.3110351562
91,15,31.1096191406
91,18,31.0180664062
91,21,30.9997558594
91,24,31.0546875
91,27,31.2194824219
91,30,31.4575195312
91,33,31.8054199219
91,36,32.2448730469
91,39,32.7758789062
91,42,33.4533691406
91,45,34.2407226562
91,48,35.1745605469
91,51,36.2731933594
91,54,37.5549316406
91,57,39.0747070312
91,60,40.8508300781
91,63,42.9748535156
91,66,45.4650878906
91,69,48.486328125
91,72,52.2033691406
91,75,56.8359375
91,78,62.841796875
91,81,71.0083007812
91,84,83.2214355469
91,87,105.944824219
91,90,143.957519531
91,93,142.492675781
91,96,141.2109375
91,99,140.130615234
91,102,139.196777344
91,105,138.372802734
91,108,137.585449219
91,111,136.81640625
91,114,136.010742188
91,117,135.003662109
91,120,133.923339844
91,123,132.458496094
91,126,130.609130859
91,129,128.247070312
91,132,125.317382812
91,135,121.893310547
91,138,117.974853516
91,141,113.745117188
91,144,109.240722656
91,147,104.608154297
91,150,99.90234375
91,153,95.2697753906
91,156,90.7287597656
91,159,86.4074707031
91,162,82.3059082031
91,165,78.4606933594
91,168,74.9084472656
91,171,71.6125488281
91,174,68.5913085938
91,177,65.8447265625
91,180,63.3544921875
91,183,61.1022949219
91,186,59.0881347656
91,189,57.275390625
91,192,55.6457519531
91,195,54.2175292969
91,198,49.5666503906
91,201,42.7368164062
91,204,37.646484375
91,207,33.7280273438
91,210,30.615234375
91,213,28.1066894531
91,216,26.0375976562
91,219,24.31640625
91,222,22.8698730469
91,225,21.6430664062
91,228,20.5993652344
91,231,19.6838378906
91,234,18.9147949219
91,237,18.2373046875
91,240,17.6696777344
91,243,17.1752929688
91,246,16.7541503906
91,249,16.3879394531
91,252,16.0766601562
91,255,15.8386230469
91,258,15.6372070312
91,261,15.4907226562
91,264,15.380859375
91,267,15.3076171875
91,270,15.2893066406
91,273,15.3076171875
91,276,15.380859375
91,279,15.4907226562
91,282,15.6372070312
91,285,15.8386230469
91,288,16.0766601562
91,291,16.3696289062
91,294,16.7358398438
91,297,17.1569824219
91,300,17.6513671875
91,303,18.2189941406
91,306,18.8781738281
91,309,19.6472167969
91,312,20.5444335938
91,315,21.5881347656
91,318,22.7783203125
91,321,24.1882324219
91,324,25.8544921875
91,327,27.7954101562
91,330,30.0476074219
91,333,32.6110839844
91,336,35.1379394531
91,339,36.6943359375
91,342,36.9873046875
91,345,36.5295410156
91,348,35.7971191406
91,351,34.9914550781
91,354,34.2407226562
91,357,33.5266113281
91,360,32.9040527344
92,0,29.7912597656
92,3,29.3151855469
92,6,28.9306640625
92,9,28.6010742188
92,12,28.3630371094
92,15,28.1982421875
92,18,28.1066894531
92,21,28.0883789062
92,24,28.1433105469
92,27,28.271484375
92,30,28.4912109375
92,33,28.8024902344
92,36,29.1870117188
92,39,29.6630859375
92,42,30.2490234375
92,45,30.9631347656
92,48,31.787109375
92,51,32.7575683594
92,54,33.8928222656
92,57,35.2294921875
92,60,36.7858886719
92,63,38.6352539062
92,66,40.8142089844
92,69,43.4326171875
