x,y,Y,X,Z,L,a,b,C,h
0.38385383281,0.263038524711,60,87.5583909008,80.5450782238,81.838189175,59.9415548035,-7.40261841665,60.3969266741,352.959774705
0.334454170787,0.228416425075,60,87.8537970317,114.824335595,81.838189175,60.4826222234,-29.4954844387,67.291390187,334.002955119
0.379361968446,0.258459389943,60,88.066903322,84.0778835759,81.838189175,60.8721961822,-9.94036443153,61.6784817669,350.725521811
0.336075536899,0.228484170477,60,88.2535195845,114.346729154,81.838189175,61.2128286125,-29.2203263122,67.8294763103,334.482232048
0.37519397261,0.254307885186,60,88.5211968169,87.4132884871,81.838189175,61.7005850537,-12.2718683685,62.9091483746,348.751019287
0.337659128438,0.228643821592,60,88.6074575083,113.809429955,81.838189175,61.8575581531,-28.9098606923,68.2798472897,334.950408854
0.371352187249,0.250584806287,60,88.9165291584,90.5233670146,81.838189175,62.4191570094,-14.3930148097,64.0570842068,347.015324061
0.339254577562,0.228890816787,60,88.9300625486,113.203651866,81.838189175,62.443718105,-28.5586520312,68.6645071097,335.422999243
0.340852242644,0.229242943137,60,89.2116209936,112.519445529,81.838189175,62.9541406934,-28.1604634165,68.9654662152,335.900215838
0.367816051658,0.247264582382,60,89.2524229994,93.402628614,81.838189175,63.0280193846,-16.3138514568,65.1050917893,345.488329609
0.342468971118,0.229710961128,60,89.4521452796,111.74566481,81.838189175,63.3893246921,-27.7081952098,69.1805649493,336.389314003
0.364559092228,0.244314771099,60,89.5301804114,96.0546433391,81.838189175,63.5303471394,-18.0484641176,66.0443189431,344.140575281
0.3441435932,0.230300324381,60,89.6595158844,110.869860969,81.838189175,63.7638974793,-27.1937693435,69.3205287981,336.902917703
0.361559274982,0.241708130977,60,89.7510415194,98.4822295645,81.838189175,63.9290362078,-19.6085107345,66.8686426038,342.948014799
0.345891710385,0.231026328742,60,89.8317639212,109.878894716,81.838189175,64.0745896293,-26.6084224514,69.3798326714,337.448226377
0.358796336825,0.239419571854,60,89.9165429242,100.689535498,81.838189175,64.2273638039,-21.0048969991,67.5748470893,341.890201007
0.347702537016,0.231914925699,60,89.9560567658,108.759503776,81.838189175,64.298536062,-25.9429685974,69.3349793348,338.0270666
0.356242417122,0.23742644212,60,90.0259669331,102.683880649,81.838189175,64.4244070849,-22.2491163183,68.1581059389,340.947529981
0.349618152383,0.23297709875,60,90.039275343,107.496767134,81.838189175,64.448361068,-25.1867952042,69.1951291422,338.654152127
0.353866914655,0.235707546549,60,90.0777899992,104.47494231,81.838189175,64.51767081,-23.3528541628,68.6140338728,340.101740458
0.351665842187,0.234232868921,60,90.0810831049,106.074256136,81.838189175,64.5235960607,-24.3278159882,68.9575019803,339.341675376
0.248234755089,0.587036561787,70,29.6002565893,19.6427421549,86.9968642021,-108.416937035,67.5653611718,127.747055803,148.068867586
0.253133293707,0.597949840342,70,29.6334731846,17.4332024416,86.9968642021,-108.291474541,71.8555661197,129.962555533,146.43419321
0.243573277318,0.575089696152,70,29.6477741235,22.0723687836,86.9968642021,-108.237487297,63.2045347295,125.34020451,149.717502388
0.258239992066,0.607739739911,70,29.7443103643,15.4365728378,86.9968642021,-107.873508254,76.0565260817,131.989730444,144.814140111
0.23910221608,0.562281751439,70,29.7664917681,24.7262555439,86.9968642021,-107.789987066,58.7928516821,122.781434755,151.390231329
0.263492481085,0.616372962205,70,29.9242095402,13.643393668,86.9968642021,-107.197314394,80.1505687252,133.848339101,143.214830841
0.234835496807,0.548745341723,70,29.956490792,27.6072344511,86.9968642021,-107.076264623,54.3477403247,120.07915441,153.089425446
0.268872394322,0.623815362413,70,30.1708946854,12.0417955074,86.9968642021,-106.274481386,84.1227577651,135.539307095,141.6362289
0.230782526312,0.53460898629,70,30.2179298443,30.718889018,86.9968642021,-106.099097465,49.8816229077,117.239902707,154.819820294
0.274390677023,0.630050330524,70,30.4854175311,10.6168176535,86.9968642021,-105.10513857,87.9650419915,137.058158335,140.073219367
0.226954744577,0.520040192571,70,30.5492389768,34.0557415612,86.9968642021,-104.868843922,45.415825192,114.280670296,156.583884532
0.280165370342,0.635003677977,70,30.8841926498,9.35138932832,86.9968642021,-103.634066215,91.6771449755,138.364441209,138.503266267
0.223371696556,0.505288996219,70,30.9447046659,37.5898775708,86.9968642021,-103.411947308,40.9936318868,111.240769061,158.376081518
0.286067339005,0.638831490743,70,31.3458463156,8.22921536249,86.9968642021,-101.94676678,95.2607284817,139.526877869,136.941787754
0.220052417693,0.490626569013,70,31.3959133307,41.278789633,86.9968642021,-101.764774855,36.664278136,108.16810386,160.18669095
0.29210163807,0.641579682426,70,31.8699535303,7.23574591344,86.9968642021,-100.05116662,98.7164553182,140.553102038,135.384731549
0.217041695222,0.476222917363,70,31.9029557621,45.08703033,86.9968642021,-99.9325012475,32.4576128783,105.071411142,162.006443818
0.214293165889,0.462207531849,70,32.4540830225,48.9930379709,86.9968642021,-97.9628080539,28.3823239381,101.991509813,163.842349439
0.298468055776,0.643125223892,70,32.4863076865,6.35719183657,86.9968642021,-97.8483314736,102.046993996,141.378516599,133.796718866
0.211791287555,0.448648117625,70,33.0445833749,52.9796976821,86.9968642021,-95.8769893633,24.4405250693,98.9430965507,165.698997291
0.305008380326,0.643677242069,70,33.1697087103,5.58044653063,86.9968642021,-95.4382069525,105.257886504,142.083334764,132.198859926
0.209522681763,0.435600007922,70,33.669851829,57.028033219,86.9968642021,-93.6952717607,20.6352299321,95.940693476,167.579592365
0.311813328408,0.643222222289,70,33.9337358571,4.89334998417,86.9968642021,-92.7826181092,108.357065948,142.65296339,130.572364837
0.207471900228,0.423104240293,70,34.3249526545,61.1189104263,86.9968642021,-91.438245453,16.9687476398,92.9994146647,169.486872603
0.318947437873,0.641769271176,70,34.7887031273,4.28476477459,86.9968642021,-89.8577852263,111.35478992,143.088471946,128.901806437
0.205621742279,0.411176829322,70,35.0056737956,65.2373822526,86.9968642021,-89.1231704225,13.4392843639,90.1307598457,171.424719508
0.203954024349,0.399811436936,70,35.7087876571,69.3737475911,86.9968642021,-86.7632377437,10.0410039,87.3423218325,173.398595851
0.326397286531,0.63940003675,70,35.7332010384,3.74442795228,86.9968642021,-86.6818553582,114.264612673,143.422961055,127.184183248
0.202451704438,0.38900169049,70,36.4307396525,73.5170644605,86.9968642021,-84.3720940444,6.7698729595,84.6432598222,175.412512533
0.334261202989,0.636080158658,70,36.7851188105,3.26390417376,86.9968642021,-83.2099192684,117.097975772,143.651754582,125.39763297
0.201100231688,0.378755055997,70,37.1665433775,77.6494713307,86.9968642021,-81.9673603151,3.62759624117,82.0475935754,177.465937491
0.199887114601,0.369087796157,70,37.9099449176,81.7468270723,86.9968642021,-79.5698147454,0.620206727242,79.5722318086,179.55341723
0.342561624093,0.631822477281,70,37.9526125593,2.838001129,86.9968642021,-79.4331619541,119.852276457,143.785240515,123.534780837
0.198802319842,0.360024394298,70,38.6533874076,85.7778819973,86.9968642021,-77.2032817055,-2.24197838323,77.2358282999,181.663398301
0.351237490229,0.626705412752,70,39.2315493305,2.4636723409,86.9968642021,-75.3837633882,122.51094774,143.845904004,121.604927829
0.197838291374,0.351596758822,70,39.3879637644,89.7037463939,86.9968642021,-74.8945912188,-4.94452250006,75.0576318344,183.777171904
0.196988366518,0.343835786338,70,40.1039862754,93.4815704974,86.9968642021,-72.671677551,-7.47168893458,73.0547661252,185.87020025
0.360360799084,0.620684452503,70,40.6410307752,2.13769232269,86.9968642021,-71.0217121442,125.055566169,143.815778779,119.593163034
0.196245898437,0.336767117921,70,40.7914317034,97.0673415408,86.9968642021,-70.5622420595,-9.8081491922,71.2406470706,187.913406371
0.195604267725,0.330409765961,70,41.4403572513,100.417787427,86.9968642021,-68.5926412365,-11.939825056,69.6240608854,189.874457811
0.19505665595,0.324775468051,70,42.0412477532,103.492272744,86.9968642021,-66.7870872669,-13.8545950529,68.2089790987,191.719456762
0.369971907433,0.613754505732,70,42.1960788531,1.85603701127,86.9968642021,-66.3246420959,127.471868835,143.694243077,117.488324026
0.194595879805,0.319868065313,70,42.5854064957,106.254820432,86.9968642021,-65.1667864517,-15.5430058061,66.9947392407,193.415047725
0.194214661684,0.315680134978,70,43.0658277525,108.677615195,86.9968642021,-63.7477055455,-16.9998414092,65.9754846155,194.93179752
0.193906107228,0.312194229106,70,43.4775093212,110.741881923,86.9968642021,-62.5400428616,-18.224103668,65.141192157,196.24606795
0.193663292283,0.309380047138,70,43.8180502758,112.440884802,86.9968642021,-61.5468186469,-19.220372809,64.4781638732,197.342991781
0.380040295345,0.605984552804,70,43.9001630504,1.61433261798,86.9968642021,-61.3080984806,129.748940033,143.504252128,115.291356858
0.193477244799,0.307172658537,70,44.0905359235,113.794329655,86.9968642021,-60.7557848552,-20.00685395,63.9651436202,198.226691972
0.19333648305,0.305468227962,70,44.3042928026,114.85210905,86.9968642021,-60.1375205701,-20.617194471,63.5735014622,198.923464497
0.193230070207,0.304159771397,70,44.4703941366,115.671809346,86.9968642021,-59.6584654745,-21.0875906522,63.2757377064,199.467069828
0.193149802891,0.303161738067,70,44.5982606136,116.301589896,86.9968642021,-59.2904960235,-21.4474913756,63.0504385791,199.886868068
0.193089475784,0.302404489553,70,44.6959743386,116.782070526,86.9968642021,-59.0097728831,-21.7211988644,62.8805516501,200.208405932
0.193044246556,0.301831964523,70,44.7702657347,117.146854477,86.9968642021,-58.7966137495,-21.9284983903,62.7526957991,200.453258203
0.193010649349,0.30140347983,70,44.8261097119,117.420711193,86.9968642021,-58.636539709,-22.0838431252,62.6573213298,200.637505521
0.192986007102,0.301086723819,70,44.8675395771,117.623614838,86.9968642021,-58.5178689,-22.1987841513,62.5869554971,200.774267127
0.192967843922,0.300851363283,70,44.8984140444,117.77462169,86.9968642021,-58.429480241,-22.2842408722,62.5347227745,200.876198023
0.192954020665,0.300671011358,70,44.9221272964,117.89047304,86.9968642021,-58.3616205043,-22.3497531372,62.4947214825,200.954487529
0.192943188854,0.300528984435,70,44.9408340603,117.981791129,86.9968642021,-58.3081045822,-22.4013619557,62.4632378079,201.016251462
0.194708826241,0.299872404588,70,45.4513907526,117.981225684,86.9968642021,-56.8532129359,-22.4010424739,61.1072379105,201.50520493
0.390589453559,0.597397397772,70,45.7672930132,1.40763988914,86.9968642021,-55.9584609747,131.884246106,143.264802815,112.991503347
0.401643684597,0.588018374869,70,47.8132302039,1.23066874828,86.9968642021,-50.2610362613,133.885641526,143.00886956,110.576272787
0.204396601802,0.296269963515,70,48.2929891252,117.97800902,86.9968642021,-48.9486483246,-22.399225009,53.8302466445,204.589145558
0.413240233119,0.577858259292,70,50.0586707089,1.07830167897,86.9968642021,-44.1921354403,135.768920667,142.78005692,108.029821478
0.213658646127,0.292825887637,70,51.0750786059,117.974824273,86.9968642021,-41.504624481,-22.3974255448,47.1622574136,208.35293518
0.425267206911,0.567071157457,70,52.4955362167,0.945762250838,86.9968642021,-37.8078422697,137.51348896,142.616242354,105.373010069
0.222491277289,0.28954165164,70,53.7898064822,117.971610584,86.9968642021,-34.4970941274,-22.3956096953,41.1292212042,212.991745582
0.437775033335,0.555644348951,70,55.1508395457,0.829025330382,86.9968642021,-31.0723660562,139.054051296,142.483406452,102.596116055
0.230902130024,0.286414219987,70,56.4327745404,117.968498564,86.9968642021,-27.8978234171,-22.3938512608,35.7739168348,218.754347749
0.450680038463,0.54368510324,70,58.0255050293,0.725493633061,86.9968642021,-24.019911973,140.420345977,142.459923261,99.7069070237
0.238870628855,0.283451658804,70,58.9904609851,117.96522908,86.9968642021,-21.7048939645,-22.3920038187,31.1850005135,225.89270019
0.463949828986,0.531242854672,70,61.1330350015,0.633443143742,86.9968642021,-16.6534646969,141.635124611,142.610821504,96.7060497352
0.246322536464,0.280681822263,70,61.4310446377,117.961664286,86.9968642021,-15.9602621673,-22.3899894709,27.4962105926,234.517578594
0.253267093073,0.278100983443,70,63.7491327632,117.957995825,86.9968642021,-10.6431970598,-22.3879165015,24.7890388868,244.573624008
0.477564711551,0.5183519149,70,64.4919577755,0.551432608287,86.9968642021,-8.96667510949,142.717407248,142.998809765,93.595064219
0.259683935203,0.275717019154,70,65.9294646374,117.954028717,86.9968642021,-5.75849626438,-22.3856747251,23.1144697565,255.573993604
0.265590757151,0.273523869702,70,67.96976447,117.94939928,86.9968642021,-1.28412401392,-22.3830586092,22.4198636746,266.716520013
0.491468306927,0.505078177853,70,68.1137752399,0.478630984308,86.9968642021,-0.971710729613,143.678161048,143.681446902,90.3874915609
0.271033469813,0.271504821414,70,69.8784750419,117.9438341,86.9968642021,2.82131411891,-22.3799136095,22.5570464939,277.185065268
0.275970213304,0.269676034705,70,71.6337844123,117.936926335,86.9968642021,6.53132198894,-22.3760097498,23.3097400082,286.271969719
0.505653958785,0.49143583894,70,72.0252254929,0.414528496043,86.9968642021,7.35038361863,144.524113456,144.710910127,87.0884900027
0.280535869734,0.267987626616,70,73.2776775158,117.928412048,86.9968642021,9.95127595483,-22.3711977693,24.4846560679,293.980710962
0.284670906398,0.266461958435,70,74.7835209383,117.918143536,86.9968642021,13.0394288222,-22.3653940529,25.8889465825,300.242957962
0.5186914691,0.478820020698,70,75.8289153909,0.363802068956,86.9968642021,15.1590016256,145.193543682,145.982740272,84.0396011578
0.518430678821,0.478458630638,70,75.8480361596,0.45510379363,86.9968642021,15.1975876869,143.988646399,144.788455905,83.9749026941
0.518100323808,0.478001001477,70,75.8722733938,0.570934431422,86.9968642021,15.2464895503,142.460044161,143.273583141,83.8912905637
0.517670555413,0.477405928054,70,75.9038309948,0.721914281092,86.9968642021,15.3101456286,140.467582231,141.299477058,83.7796493163
0.517094596087,0.476608845799,70,75.9461811193,0.924781551767,86.9968642021,15.3955440097,137.790368585,138.647785595,83.6246904832
0.516320037951,0.475537475816,70,76.0032689212,1.1985891025,86.9968642021,15.5106104664,134.268653943,135.161571716,83.4104443912
0.515293387362,0.474118148285,70,76.079216216,1.56330760041,86.9968642021,15.6636009287,130.258293297,131.196689618,83.1430885505
0.513949987549,0.472261974164,70,76.1791147638,2.04370187077,86.9968642021,15.8646845333,125.836945612,126.83305995,82.8144397143
0.288498093868,0.265053930827,70,76.1915377288,117.905658572,86.9968642021,15.8896781556,-22.3583371545,27.4294934734,305.400740642
0.51220437417,0.469851535735,70,76.3098627226,2.67336852414,86.9968642021,16.1275988102,120.990863626,122.06100329,82.4074580174
0.509957965166,0.466751669207,70,76.4797641159,3.49291861483,86.9968642021,16.4687964,115.715220604,116.881279657,81.899960336
0.507101046139,0.462812820389,70,76.6985521272,4.55049914405,86.9968642021,16.9074250403,110.013078355,111.304709832,81.2628247823
0.503512695208,0.457871233594,70,76.977731027,5.90367943119,86.9968642021,17.4659163929,103.887639059,105.345620624,80.4565024782
0.499111716338,0.451818626813,70,77.3270911606,7.60233371436,86.9968642021,18.1629048515,97.4064884266,99.0853929711,79.4376403111
0.292037202383,0.263756895696,70,77.5054775831,117.890427291,86.9968642021,18.5179840124,-22.3497272752,29.0245765026,309.643625542
0.493914092256,0.444680865385,70,77.7501105832,9.66615228963,86.9968642021,19.0040425496,90.7239368253,92.69296816,78.1692479307
0.488013516059,0.436591040635,70,78.244725486,12.0883860186,86.9968642021,19.9836814446,84.0023810771,86.3466707563,76.6184020015
0.295265247736,0.262580202889,70,78.7133497277,117.871865875,86.9968642021,20.908041535,-22.3392339481,30.5971824555,313.104588815
0.481534579098,0.427725092356,70,78.8062733265,14.8502463656,86.9968642021,21.0908969257,77.3585497504,80.182112423,74.7496307724
0.474616955076,0.418280028217,70,79.4280974804,17.9239042356,86.9968642021,22.3108405875,70.8727619303,74.3015611637,72.5259280601
0.298262177908,0.261494924146,70,79.8422857415,117.84933477,86.9968642021,23.1198988699,-22.3264949559,32.1403500412,316.000169087
